item1_index,item2_index,item1_node_id,item2_node_id,embedding_similarity,cross_encoder_score,final_relationship_type,final_analysis,is_borderline,classification_source,llm_review_status
3049,10164,KMT:dita_body:b289c7068653b2112ab4,ORT:dita_body:31bddfc62fd42c94b9dd,0.7555781006813049,0.028594546,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
5068,10747,KMT:dita_body:ef4044eb52661bf439c9,ORT:dita_body:a1e02e5a292d3ff6e5b6,0.7555742859840393,0.14178957,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
1183,15494,KMT:dita_body:96ee2af532f4d36c2a6a,ORT:dita_body:e8c8cce249e10029ce76,0.7555719017982483,0.7282034,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4820,19468,KMT:dita_body:37240737a1f205b382dc,ORT:dita_body:23ffdc5a0910170f5d1d,0.7555698156356812,0.08115428,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4820,9532,KMT:dita_body:37240737a1f205b382dc,ORT:dita_body:5e5434dcbf286d947219,0.755565345287323,0.0048862356,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2613,15239,KMT:dita_body:3512cbca18a3a7e241d0,ORT:dita_body:7e02a4fdf6f187a29ef5,0.7555629014968872,0.25081062,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
7031,25579,KMT:dita_body:4e8d3ba799ccb28304c1,ORT:dita_body:1553888dfb18462025aa,0.7555616497993469,0.042769786,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
5087,15243,KMT:dita_body:e221835dc6c124561818,ORT:dita_body:810958869c46fa4294b7,0.7555614709854126,0.07515603,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2514,10500,KMT:dita_body:e75e51871d9350174b79,ORT:dita_body:fa1697cdb50ef13157ea,0.7555585503578186,0.053076237,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
8039,21748,KMT:dita_body:a6d0ff4ca89731b0ff49,ORT:dita_body:6df77f1b57201f8b2705,0.7555567026138306,0.08576972,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
6898,15314,KMT:dita_body:062c0491be8dc13eeeba,ORT:dita_body:ed7b07cbd10b83c2be37,0.7555394768714905,0.046417974,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2133,26810,KMT:dita_body:08236e3e75e41baf5614,ORT:dita_body:fced6c0ce9ca178f3e07,0.7555383443832397,0.15227903,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
526,27024,KMT:dita_body:9ab9d99e21042be224d9,ORT:dita_body:199464838be70f5bf5bb,0.755538284778595,0.56588584,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
526,27376,KMT:dita_body:9ab9d99e21042be224d9,ORT:dita_body:f0e8889089e7c7a29057,0.755538284778595,0.56588584,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
3087,24694,KMT:dita_body:f7fe2ad4bd50055e1ce8,ORT:dita_body:5a74764cd817c9282416,0.7555356025695801,0.01633671,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
1214,27372,KMT:dita_body:8fb9dca247a61c275daa,ORT:dita_body:9c17b6e536ba92deb133,0.755530595779419,0.20983803,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
1871,11881,KMT:dita_body:900b59689cdf55018396,ORT:dita_body:dd688eb520c6d8cf449f,0.7555139660835266,0.006502732,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
7090,15671,KMT:dita_body:60fef8cb02c122f08d60,ORT:dita_body:ffcfe7c6d415742b2dd3,0.7555093765258789,0.4350629,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2829,23184,KMT:dita_body:417522149db14b99970c,ORT:dita_body:747b786ac2483c15f1e1,0.7554944753646851,0.5135834,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
1115,12045,KMT:dita_body:123327b2fb44eea819b8,ORT:dita_body:a1cf81508ef603a64e1a,0.7554869055747986,0.25979915,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
860,24057,KMT:dita_body:2a5d54d303d6bec52fa1,ORT:dita_body:d4c1d9cffedf882aeed9,0.7554866075515747,0.0053688823,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
3031,12725,KMT:dita_body:7c57ab9570b94f8976a7,ORT:dita_body:574afc51f0605ba546ef,0.755483865737915,0.22265373,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4161,21677,KMT:dita_body:1a1f240f6ad51fb5335d,ORT:dita_body:bcbaab635f9865eed530,0.7554762959480286,0.8560889,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
6606,22579,KMT:dita_body:c457d2afb187a98b458c,ORT:dita_body:b81d49d23e0d40273d53,0.7554752230644226,0.02248272,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2594,14763,KMT:dita_body:213e6216aed21270e3f4,ORT:dita_body:9d4644447d8f289cfce3,0.7554749250411987,0.87748027,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2594,14876,KMT:dita_body:213e6216aed21270e3f4,ORT:dita_body:4275c998f7713e48a004,0.7554749250411987,0.87748027,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4161,14442,KMT:dita_body:1a1f240f6ad51fb5335d,ORT:dita_body:0834c27290ef0ee7668c,0.7554742097854614,0.83610374,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4161,15191,KMT:dita_body:1a1f240f6ad51fb5335d,ORT:dita_body:0cf5ad47e5d79d78cad0,0.7554742097854614,0.83610374,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2121,26980,KMT:dita_body:b3e4416a3b6affc37863,ORT:dita_body:12de0b260a8bcbddfdbd,0.7554606199264526,0.008906618,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
6295,11936,KMT:dita_body:1afba18ab478aa0e366b,ORT:dita_body:db1621f6f2429b0ba368,0.7554531693458557,0.9885248,independent,"The two passages discuss updates to policies and procedures but refer to different contexts and specific policies. Passage 1 focuses on the 2016 policy framework regarding disability, while Passage 2 addresses updates related to the AE review request policy. There is no duplication or contradiction between the two.",True,llm_borderline,reviewed
1951,16763,KMT:dita_body:e8c7c64abed18f44ed60,ORT:dita_body:8519d55b3ee2f71fb18f,0.7554514408111572,0.003311681,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
7061,22893,KMT:dita_body:48149745f2a93df12a6d,ORT:dita_body:0924cfb6854ff4554064,0.7554352879524231,0.02945343,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2173,24097,KMT:dita_body:720ee2cbb52fe41cba17,ORT:dita_body:ca24a4e7a5384568352a,0.7554344534873962,0.18730547,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2669,14474,KMT:dita_body:6d3f83d71ea1369f1b1d,ORT:dita_body:1249880c8f711df05d2d,0.7554274201393127,0.05616632,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2159,24255,KMT:dita_body:3768b655e63e4b6b9c6a,ORT:dita_body:10e640a43f1dafd567b6,0.7554109692573547,0.060136557,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
8049,8334,KMT:dita_body:7604382bf12f30ee8608,ORT:dita_body:b483cd428292bc370571,0.7554090023040771,0.77125216,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
5252,25867,KMT:dita_body:9185eeecb4f895b83033,ORT:dita_body:f89d06a62713ac94b811,0.7553996443748474,0.5374857,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4721,26864,KMT:dita_body:87f61200658bd9a2db08,ORT:dita_body:5db380ffee6388dafee4,0.7553945779800415,0.4702944,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
7553,10170,KMT:dita_body:205c03ef009764115cf1,ORT:dita_body:e2850917b8cd0f624a73,0.7553903460502625,0.25790712,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4006,9505,KMT:dita_body:ca95d09e6f473b3b0e7e,ORT:dita_body:ae991e13e2bd47bd4e92,0.7553633451461792,0.03498549,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
3545,15562,KMT:dita_body:3a7731e9c62254d76329,ORT:dita_body:be572a7954c373985ef6,0.7553617358207703,0.0019708832,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
3545,22283,KMT:dita_body:3a7731e9c62254d76329,ORT:dita_body:d1e8ba4638a42aeec079,0.7553617358207703,0.0019708832,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
172,18986,KMT:dita_body:66a80fd3e04ff62d2215,ORT:dita_body:1cf1bcc82f3a619e88ea,0.7553606033325195,0.9914706,independent,"The two passages discuss different topics related to benefits and services. Passage 1 focuses on the reinstatement of a completed benefit under the RPC, while Passage 2 addresses the advantages of establishing a new benefit period instead of renewing an existing one. There is no duplication or contradiction between the two passages.",True,llm_borderline,reviewed
7097,26953,KMT:dita_body:707c369b158c9d33c485,ORT:dita_body:9fe136af95ecb7a0c508,0.7553605437278748,0.3429476,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
1072,22197,KMT:dita_body:99b30c7775a5ac0cc24b,ORT:dita_body:1708a70210f58b34df45,0.7553555965423584,0.052429292,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
857,15934,KMT:dita_body:490b6aa18f0dcf3dafef,ORT:dita_body:97f20673220261ae43c3,0.7553362250328064,0.12724161,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
7061,23001,KMT:dita_body:48149745f2a93df12a6d,ORT:dita_body:52f20422e344babcce04,0.755328893661499,0.56635857,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
7061,26064,KMT:dita_body:48149745f2a93df12a6d,ORT:dita_body:fcb8b8fea5e0c167a7b3,0.755328893661499,0.56635857,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
1272,13721,KMT:dita_body:c8f4ae34e3985e9b3bfb,ORT:dita_body:670c3c4d2c5f7c21508a,0.7553077340126038,0.013458262,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
1786,17311,KMT:dita_body:472d3d1e099fff2ac2b9,ORT:dita_body:537fd69bbf2ab999a72e,0.7553061246871948,0.97116745,independent,"The two passages discuss different processes related to payment handling within the SNP system. Passage 1 focuses on the generation of a payment notice for returned payments, detailing the information included and the responsibilities of the regional mail processing center. Passage 2 describes the actions taken by a COPA agent when handling requests for the cancellation of returned payments or uncashed checks, including examining the payment status and the steps to cancel it. While both passages relate to payment processing, they address different roles and actions without overlapping information.",True,llm_borderline,reviewed
4466,20660,KMT:dita_body:b12b512ea768cceec8d3,ORT:dita_body:9861a023db8c5420b5b6,0.7552956938743591,0.09667239,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
7671,10610,KMT:dita_body:5550e9ddba764b25e1ab,ORT:dita_body:3aaa9834356d40b839f7,0.7552863359451294,0.046663616,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
1115,9138,KMT:dita_body:123327b2fb44eea819b8,ORT:dita_body:142c794117a1b3faa361,0.7552812099456787,0.0070851347,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
6186,14207,KMT:dita_body:38045c9bdf7395f9d7c1,ORT:dita_body:ec59fc5c4ec2363cba85,0.7552794218063354,0.17011333,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
6933,12776,KMT:dita_body:efecbf5dff6026dc2494,ORT:dita_body:6007a432265024e2a0e1,0.7552775144577026,0.07124399,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
6940,9474,KMT:dita_body:db27c5ffedae522c1000,ORT:dita_body:79f685d799ae551b01fd,0.7552732229232788,0.39803535,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
6759,13045,KMT:dita_body:6a63a933dfef097181d2,ORT:dita_body:130993ef32bf83cc15ec,0.755267322063446,0.39758903,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4329,21529,KMT:dita_body:57d6f424da79fdac09b2,ORT:dita_body:45e54af92a2a4bff9eb4,0.7552593946456909,0.056911692,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
172,12483,KMT:dita_body:66a80fd3e04ff62d2215,ORT:dita_body:647c38dd83e39246c79d,0.7552528977394104,0.0791949,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2521,11031,KMT:dita_body:ed221de67ba5bd7c082d,ORT:dita_body:0bb0c9f4648a725fdd48,0.7552509307861328,0.4783942,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2130,23448,KMT:dita_body:fb291fa743b4164cdc70,ORT:dita_body:a1572d6a590a129c0b28,0.7552452087402344,0.027910197,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2360,24486,KMT:dita_body:197ab2651ecd9d46627f,ORT:dita_body:5ce7408477af882d2f0b,0.7552434206008911,0.06365219,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4497,13051,KMT:dita_body:c455af5a10470466805c,ORT:dita_body:2d06fcb424dac86b25b8,0.7552313208580017,0.3133725,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
1986,20451,KMT:dita_body:62f3adb2514edba006f9,ORT:dita_body:291a321fbd7c780b2722,0.7552283406257629,0.6025899,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
5390,14383,KMT:dita_body:1b0b91524d9f9fc9594a,ORT:dita_body:598f875e84f6780fb523,0.7552276253700256,0.0057711913,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
7740,16057,KMT:dita_body:15ae0bc5e47640ffcdd0,ORT:dita_body:51a023830140d23c55ea,0.7552197575569153,0.8283767,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2213,22197,KMT:dita_body:605a35bd7db86a9d658b,ORT:dita_body:1708a70210f58b34df45,0.7552095055580139,0.07375803,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
8291,17074,KMT:dita_body:f8a5d5149c8e66bbd03b,ORT:dita_body:b06be7d35516950ddf7b,0.7552058100700378,0.0079279635,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
