item1_index,item2_index,item1_node_id,item2_node_id,embedding_similarity
9729,9838,dita_body:0bb0e59682b4b1d5bc2a,dita_body:610eaff756caea0c5692,0.8180521130561829
9197,9206,dita_body:dda7df5bf676689728ec,dita_body:8a53457a1c9f4f91f1de,0.8180400729179382
9444,10022,dita_body:7bb147f26e61dc118b36,dita_body:22e26cefb4f32342f4fd,0.8180352449417114
4067,4078,dita_body:8b8478685d91ea3266b1,dita_body:28ec506436ba25a32bc2,0.8180339336395264
9069,9271,dita_body:9508a6c2e95ddab45c7b,dita_body:a38b3032914cd028622d,0.8180316090583801
4153,5044,dita_body:05fc5895fbaf15d53995,dita_body:b8f49010269ce1c5945b,0.8180186152458191
7819,7876,dita_body:66c985dd60c43db7268e,dita_body:2e521a48bc823224a57e,0.8180143237113953
2584,8136,dita_body:1177cfe56d67deb8a14d,dita_body:458c2fd662c9d9e44d79,0.8180118799209595
3572,4940,dita_body:3d8420d821040d0b4caa,dita_body:bda0a3df2e7d20838a92,0.8179982304573059
1337,3136,dita_body:90369a009d4e8e7ca087,dita_body:5bfdf901d19822e3fdca,0.817996084690094
9260,9617,dita_body:b9f52b44d44fb59ab27f,dita_body:1d959c65b2ab1b1e5d85,0.8179956078529358
1112,1467,dita_body:9e874b22a0205bb78365,dita_body:56c9f2e8a59e47cfc957,0.8179917335510254
9155,9589,dita_body:5eccc8e4d938127b7485,dita_body:21f1f69e50a043ab0f64,0.817990779876709
439,1731,dita_body:82095d6bdb0746bf511d,dita_body:639b7860915df675d27b,0.8179804086685181
7341,7617,dita_body:13938dc3e07ac5be84fd,dita_body:34faf9d59ef1438c5dd0,0.817979633808136
10053,10073,dita_body:9451dfb6b20c05d72e0a,dita_body:afb110a7ebea76156fbb,0.8179622292518616
1350,2613,dita_body:60b91daefcf5d5a884ea,dita_body:de1d8f119fa240dc9b49,0.8179613351821899
4212,8457,dita_body:66624b04bb49c3452e2d,dita_body:1d654d1177007402f6b1,0.8179545998573303
5824,5856,dita_body:105818090f311fde0181,dita_body:e97346d1d0829c8b12cc,0.8179544806480408
7698,7722,dita_body:a5c915de2ada079bdcfd,dita_body:93df2ac546b21be2a647,0.8179535865783691
7458,7459,dita_body:ecf478aa46336c1e3d79,dita_body:2a0fa93553e04a0b19e7,0.817950427532196
2635,6563,dita_body:6a2c341b8ace59580c89,dita_body:fc6f8e6ebd96c8885d04,0.8179382085800171
19,1246,dita_body:3b31bad330edaf8fafbb,dita_body:508487a05de16190a1ac,0.817933976650238
8677,8858,dita_body:82efe4b84d5923fa18a9,dita_body:5096b8a422ed29758a51,0.8179318904876709
7313,7771,dita_body:f8d17d487636af5d2236,dita_body:59807c7a5b430e975bdb,0.8179299235343933
575,1103,dita_body:f1b3d23af98c20860dee,dita_body:25991af31166b6608de3,0.8179247379302979
8274,9741,dita_body:fac348f42d71112a5df5,dita_body:689c1463bd481921be08,0.8179196119308472
7129,8071,dita_body:c921276887c1a6f5a77f,dita_body:227642cb1ac66657b3ba,0.8179187774658203
8362,8368,dita_body:24a846fbef3d86d12562,dita_body:3b834385a3da796c4a5f,0.8179160356521606
1414,1446,dita_body:a9b52a7bcb82b0d9eeee,dita_body:1f2c64d6e01272c84891,0.817902147769928
7552,7637,dita_body:602ba96fbda84eee177b,dita_body:5db48ef906349bdab908,0.817901074886322
9532,10294,dita_body:e4b8f20a4001ad38356c,dita_body:ea8628afb9d4ddf457eb,0.8178853392601013
548,5380,dita_body:aeb45a143abb3950257e,dita_body:9d340342cc00ceeecc43,0.8178841471672058
4110,4626,dita_body:a2af96cf65fe94131232,dita_body:69d5dafdd0e859868fa8,0.8178831934928894
9245,9349,dita_body:16ccc3df8452893d72a7,dita_body:c0645000edb328a56057,0.8178821802139282
1566,1709,dita_body:902c3924bcd11bbc6008,dita_body:150a9893cfaae6eb3c11,0.8178769946098328
2970,3051,dita_body:d87cb9ce35fee075dcad,dita_body:ede7e484a68043b1af09,0.8178755044937134
7552,7690,dita_body:602ba96fbda84eee177b,dita_body:e699ed43bc1437cfe5ff,0.8178718090057373
7333,7470,dita_body:2265ed844684e891ffea,dita_body:51a3b48a6e522c9dc40b,0.8178700804710388
7390,7474,dita_body:18711b854c8c9565a8de,dita_body:3d7274f8a843581564f7,0.8178624510765076
321,500,dita_body:73666a18dd9b0e6b3f37,dita_body:8471e67a232f802789bf,0.8178622126579285
1400,2797,dita_body:c578cd76cd26b347efa0,dita_body:a037b869f282d2bf7547,0.8178415894508362
7407,7408,dita_body:35d3beaacf1ed9af185f,dita_body:4ac3ba3771d5228ea894,0.8178238868713379
5487,5490,dita_body:53fb9b59b1a519feddf8,dita_body:e43f5f852e80f0d18637,0.8178181648254395
9383,9406,dita_body:f861fdba9b3521363da4,dita_body:96920e80d5af05193bde,0.817812442779541
9561,9697,dita_body:94dd85a4ed23ff5fdcf1,dita_body:9050f7c15900d0968975,0.8178029656410217
262,279,dita_body:46ecc85fc13bb2fdd0aa,dita_body:355b4dbaa853c6a84e29,0.8177992105484009
1883,2486,dita_body:37934509b7294fa1c7f9,dita_body:6aa8600323cbd14557a7,0.8177657723426819
7584,7585,dita_body:9b632dcf6d14050299d3,dita_body:673beca953000c0f4135,0.8177524209022522
8161,10094,dita_body:0c3cea6927996e26827e,dita_body:d74b04f8a01d5021e910,0.8177432417869568
2327,4417,dita_body:cbfb17ed18d27108f726,dita_body:1303b790a3ae31ab87c4,0.8177390694618225
7506,7640,dita_body:7d61a4bf90614dc775b7,dita_body:0190d65400a78258152f,0.8177315592765808
7705,7707,dita_body:257d0808d915aae85600,dita_body:e480f980bb610e8a3190,0.8177065253257751
90,8335,dita_body:e4b8b6298e7352162bef,dita_body:9b0c967522e815238c2e,0.8177047371864319
9560,9673,dita_body:e263cb3030d611adba00,dita_body:7e7b17e7dd591bda19af,0.8177046775817871
7255,7355,dita_body:ba75c393f614a30e53eb,dita_body:e896c6d280bbc077a299,0.8176944255828857
1703,4267,dita_body:278238ae1e4049178ce6,dita_body:4c0ec5cec9714824f600,0.8176823258399963
9293,9415,dita_body:e9a0adb48c9a9ced6c12,dita_body:5333a360f8438cf72eea,0.817676305770874
9256,9769,dita_body:9d7d455ac1d183847c31,dita_body:b8dd7c9a6a1af95af0cb,0.8176760077476501
9329,9545,dita_body:f36f5aebcac2256a41db,dita_body:342950cb2a7a4f8514eb,0.8176653981208801
7450,7552,dita_body:31bca8452bdce8370d98,dita_body:602ba96fbda84eee177b,0.8176644444465637
9846,10270,dita_body:cdb371fda4476be4cf22,dita_body:efa6e751f68807331474,0.8176626563072205
9249,9576,dita_body:68bc75684c6e1d69eade,dita_body:3025e8c5341f4a0d6966,0.817656934261322
7603,7822,dita_body:db163627ddea4d2c937c,dita_body:86c1496564598d197fe8,0.8176539540290833
6856,7986,dita_body:e96db675446cdf602e34,dita_body:d406a9fe53e1b0bb8f2b,0.8176524639129639
659,5380,dita_body:ad1f8e4205c7fd5d3dc5,dita_body:9d340342cc00ceeecc43,0.8176513910293579
8281,8286,dita_body:b29291018c18130c2fab,dita_body:393420be531cb12c2430,0.8176504969596863
380,10209,dita_body:10f0f454b7e25a56437d,dita_body:d3fbc79a20a07ec15e2c,0.8176478743553162
7324,7398,dita_body:4a5b0e921f2a1966200c,dita_body:5116b1f6bc45131db6c1,0.8176450729370117
945,6631,dita_body:115a970272800a18e808,dita_body:e596da54b9aaa92ecba0,0.8176431059837341
957,6631,dita_body:db77fb02932be65b2c0d,dita_body:e596da54b9aaa92ecba0,0.8176431059837341
3591,5088,dita_body:9b1b573ecc0ffc422e1a,dita_body:46fea7b798164774c88e,0.8176412582397461
7255,7437,dita_body:ba75c393f614a30e53eb,dita_body:ac9c02806edae96666b0,0.8176408410072327
899,2279,dita_body:a6009fd6d3ff9260235e,dita_body:eb324694db8cb2c02bd3,0.8176364302635193
7398,7682,dita_body:5116b1f6bc45131db6c1,dita_body:13321bb7b957439d14e0,0.8176354765892029
491,2573,dita_body:c5b2bcf6e8222add8e3d,dita_body:d10ed5748e1f5d869eec,0.8176351189613342
9361,9817,dita_body:efd6046597062651090b,dita_body:7a807f3c49e6dafe6731,0.817613422870636
1821,1822,dita_body:1345c21dd58950218d54,dita_body:d9409f747aa0c944ee6b,0.8176083564758301
9400,9609,dita_body:39cb918ac3322b481c04,dita_body:7f744724cb57ed2577d5,0.8176071643829346
7259,7279,dita_body:bce3fcb4fb87f7a9f238,dita_body:7d9a3870eee7de16f310,0.8176060318946838
575,1786,dita_body:f1b3d23af98c20860dee,dita_body:e403887dd4b2795bf42b,0.8176010251045227
3663,4331,dita_body:1c1eee57e8289959a35c,dita_body:ce376340141b6bd46c9b,0.8175925612449646
9064,9292,dita_body:e1f50018739a801e00b9,dita_body:cfe4d2c547d7b33ef2aa,0.8175797462463379
9308,9647,dita_body:b0fa9a19d57a0cdba61a,dita_body:e2339eaf6930906dec88,0.8175793886184692
9480,9486,dita_body:a2f88c270fc17c5fa375,dita_body:8ce2c92546b5b1edd5f7,0.8175594806671143
1414,1626,dita_body:a9b52a7bcb82b0d9eeee,dita_body:17b04ae880ffddeb8fb0,0.8175570964813232
8832,8833,dita_body:6e12eecbca2635c76806,dita_body:20a278c1cd6f292b725c,0.8175472617149353
9218,9544,dita_body:f6a8d8ff67650da340c3,dita_body:207890eabf63b2aa1357,0.817547082901001
9162,9415,dita_body:4d9af8ed233ce3c565e8,dita_body:5333a360f8438cf72eea,0.8175392150878906
1586,4417,dita_body:e2a405557a1692301a96,dita_body:1303b790a3ae31ab87c4,0.8175352811813354
3506,9948,dita_body:83d5ceb077491ac751ac,dita_body:33341f6f3fe6358775ab,0.8175331354141235
3766,3769,dita_body:86544ed3838e0cd4db37,dita_body:1d68de2a6e9ecacf42e7,0.8175324201583862
3480,4570,dita_body:f21f0f2adc34ab4ed69c,dita_body:c88723f92b16fdaa7449,0.8175318241119385
2910,2924,dita_body:f60571c449a8ae2dcbf3,dita_body:528d764c54c894529ecd,0.8175317645072937
7256,7552,dita_body:f059226d5718279637c2,dita_body:602ba96fbda84eee177b,0.8175156116485596
7323,7689,dita_body:801e6bf7f7cf42f060f4,dita_body:4350473f27e09f1efa6f,0.817513644695282
1691,2327,dita_body:bb8c04bce31ad68f0ea0,dita_body:cbfb17ed18d27108f726,0.8175001740455627
9250,9654,dita_body:e39adbcd17423bbcf7a6,dita_body:cbddb472bc5e4f97810e,0.817497193813324
7355,7781,dita_body:e896c6d280bbc077a299,dita_body:7b677749a38f2b378c81,0.8174885511398315
1565,4248,dita_body:9e784f2231c5091053ef,dita_body:6e7eb0be2fdb0c331cdb,0.8174865245819092
7132,10062,dita_body:014950aa54f46a6848d3,dita_body:d2e1992d30ca90004c60,0.8174837231636047
7394,7450,dita_body:8c4b94400e58b4d51b77,dita_body:31bca8452bdce8370d98,0.817480742931366
8607,10062,dita_body:f4311a105af7e0a2149f,dita_body:d2e1992d30ca90004c60,0.8174707889556885
9245,9385,dita_body:16ccc3df8452893d72a7,dita_body:c5c23228a3f58b8a61ba,0.8174695372581482
1001,7047,dita_body:a1e41abe18e1f1897367,dita_body:744d0707108ffe050ef8,0.8174599409103394
7637,7638,dita_body:5db48ef906349bdab908,dita_body:2aa86336e77bde89c59f,0.8174493908882141
5927,9874,dita_body:bf12b2bf52a5e9aab004,dita_body:a5455130f429d40c5050,0.8174425959587097
9747,10094,dita_body:e4b7262fc9c806eff87c,dita_body:d74b04f8a01d5021e910,0.8174387812614441
3981,4701,dita_body:e37f924af170d833c7b8,dita_body:b9d4d82c0f1193b8f17b,0.8174363970756531
9176,9224,dita_body:ce87bae4d1b58cca6054,dita_body:abb9a0e4c16bfa4c8d71,0.8174347281455994
8032,8036,dita_body:396c1588f1aa0ec598a4,dita_body:8309579674f0634e439f,0.8174190521240234
2233,3778,dita_body:f75a603e018898a0df46,dita_body:a97de40ab00f7bc69db0,0.8174189925193787
7305,7388,dita_body:e7517e0f1a08bebdb82b,dita_body:d16429b651aa62ebb49b,0.8174152970314026
9268,10270,dita_body:1cec069016424e3bfe6f,dita_body:efa6e751f68807331474,0.817411482334137
2971,4585,dita_body:8abc3efb26b6adfc7a39,dita_body:9b720313a810f6e03552,0.8174104690551758
7387,7506,dita_body:986a5f972c7af853dadc,dita_body:7d61a4bf90614dc775b7,0.817404568195343
8214,8320,dita_body:529eae226bbfae99bee5,dita_body:5cc5c57c4d9e1e3769e9,0.8173982501029968
904,1316,dita_body:08b7b6425a03270e6426,dita_body:6c985df5a1990ced671d,0.817394495010376
7267,7698,dita_body:2c7ada970e055a073621,dita_body:a5c915de2ada079bdcfd,0.8173943758010864
9538,9905,dita_body:a41734c70ef9332051bb,dita_body:3d70b68f04cb0d117bc2,0.8173894882202148
4321,7224,dita_body:1eebc437310c59ac39f9,dita_body:4e0d17029816344a0a74,0.817388117313385
3524,3864,dita_body:e48e61bfc744c6e34a62,dita_body:a3e1ed15c6569397fc75,0.8173765540122986
1465,4422,dita_body:e8aaf0ec75418f0f8356,dita_body:4115f9f2dc57110e4161,0.8173684477806091
9037,10323,dita_body:a842bd230c56e9d7285b,dita_body:d92f913f64f90556e3ab,0.8173657059669495
9067,9155,dita_body:e814f7a05728b4e2bede,dita_body:5eccc8e4d938127b7485,0.817360520362854
8204,8291,dita_body:2be57f8e0118f362509e,dita_body:c13d863165fb94fe23d4,0.8173537254333496
1716,1985,dita_body:fe77e412e23e1b33a080,dita_body:4c4332209743db6c129d,0.8173489570617676
3518,3529,dita_body:e2602ad9d4ceb7053343,dita_body:e72176d95580de887e68,0.8173425197601318
9189,9723,dita_body:835a837f9f0ae2843e83,dita_body:d6e3fdc81fa5d80c9fe6,0.8173254132270813
4081,8474,dita_body:fd7b598e2254d4d630c6,dita_body:91b1d9d19902df443535,0.8173241019248962
8125,9885,dita_body:688faf3e8dc0b2a90775,dita_body:0b1565b1f7b3662ad6b8,0.8173196315765381
7513,7691,dita_body:883aed9689a78ed4bbfb,dita_body:7fa445ad65bcf35e8f3e,0.8173150420188904
9647,10351,dita_body:e2339eaf6930906dec88,dita_body:c0b69864787b72676b1f,0.8173130750656128
3685,4570,dita_body:a995d9a134787cca8bbf,dita_body:c88723f92b16fdaa7449,0.8173103928565979
3709,4570,dita_body:b4c92c3accd764d8acf9,dita_body:c88723f92b16fdaa7449,0.8173103928565979
7264,7428,dita_body:aae3b671ab5b21501f1f,dita_body:712706e59cfe8f914449,0.8173102140426636
7167,7171,dita_body:eaf58a713427ce0a5058,dita_body:23fd787a3fa2a9920973,0.8173020482063293
6109,6210,dita_body:1ce0d22c38876cf7e2ca,dita_body:ed41104ea593993397f6,0.8173009753227234
9199,10270,dita_body:5f1a0de4286a2d76e223,dita_body:efa6e751f68807331474,0.8173001408576965
3987,8074,dita_body:27f5478c9f6c40095ab1,dita_body:9070d282fa2c8cc8a140,0.8172962665557861
1626,4239,dita_body:17b04ae880ffddeb8fb0,dita_body:c806cb9aca0dfe2f11cb,0.8172956109046936
9963,9966,dita_body:1b6a163ef5ae479f4008,dita_body:c41cc0b8b6b1f3db6165,0.8172873854637146
9292,9298,dita_body:cfe4d2c547d7b33ef2aa,dita_body:9757111cb0b87c253c38,0.817272424697876
1581,1687,dita_body:53ce25c184140591fd13,dita_body:3e3df027c8ea4c9c048e,0.817271888256073
9493,9661,dita_body:a8739cbc942728ec6c68,dita_body:ccc1c7b1393c9adc5579,0.8172675967216492
5064,5375,dita_body:245b24901fdb4e3a9b83,dita_body:c3bc0c71ef56dbcb1436,0.8172593116760254
4204,4648,dita_body:1a7e7a3b566b6bdfc254,dita_body:38996819d91e68f6ccc7,0.8172563314437866
9874,10167,dita_body:a5455130f429d40c5050,dita_body:0c96356b10a1e0ec50a6,0.817252516746521
1486,5982,dita_body:5749f8bda2705321533e,dita_body:cdd23ecc237fd791d309,0.8172521591186523
227,4631,dita_body:ecd2420c9c36567a80f2,dita_body:5be934464c52c38480e6,0.8172446489334106
7324,7849,dita_body:4a5b0e921f2a1966200c,dita_body:c01d3f6f4468efeacbb4,0.8172439336776733
3529,3775,dita_body:e72176d95580de887e68,dita_body:ac699e555b7b5224acaf,0.8172350525856018
2646,4153,dita_body:01be548a8b0ac457553d,dita_body:05fc5895fbaf15d53995,0.8172312378883362
4062,5924,dita_body:b4f94eb0c683947c5235,dita_body:5fd3e15eccf88dabeaaf,0.8172170519828796
4063,5924,dita_body:99fa6f4b4c3740617d77,dita_body:5fd3e15eccf88dabeaaf,0.8172170519828796
4064,5924,dita_body:f9f082b6e17b43959985,dita_body:5fd3e15eccf88dabeaaf,0.8172170519828796
4065,5924,dita_body:7b45216679718b19bc63,dita_body:5fd3e15eccf88dabeaaf,0.8172170519828796
4066,5924,dita_body:409ed4f8d63ddf0b5ecc,dita_body:5fd3e15eccf88dabeaaf,0.8172170519828796
81,10219,dita_body:611dd822c3748d759ee6,dita_body:26289103178491b53475,0.8172110319137573
9558,10156,dita_body:0dd8aa2a1606ed8ed60e,dita_body:5dab62d74bf95d88fdd4,0.8172097206115723
7735,7844,dita_body:f4edbf039ddad23a304b,dita_body:dd9856d9a74c5e252b11,0.817196786403656
6654,6655,dita_body:49f3c103374e2a961710,dita_body:8613d696c2b6abb34872,0.8171929121017456
2425,7856,dita_body:753cc361192d087ba8d0,dita_body:c8dc106ec7e33f885c60,0.8171641230583191
7401,7693,dita_body:0b5096440631ab1981cd,dita_body:97ff210b652ffdb32aca,0.8171620965003967
7211,7497,dita_body:276ee5eb9dc49fd735a4,dita_body:47613ddc028d4881e127,0.8171578049659729
865,1537,dita_body:146efb4dd918d2d402cc,dita_body:d9cb32250ee656dd073f,0.8171528577804565
412,1094,dita_body:d6a6fe9fc6d9add26e72,dita_body:484c195a6c92c108e567,0.8171385526657104
9320,9395,dita_body:ea33aaed1e9028deb69d,dita_body:3dabb4f6c9ca66b4858f,0.8171331286430359
575,6944,dita_body:f1b3d23af98c20860dee,dita_body:33ca0ce978f68e23683a,0.8171294927597046
2813,2814,dita_body:aaad597d6902a1670f4f,dita_body:e68b36b6f22024847b73,0.8171283602714539
7552,7781,dita_body:602ba96fbda84eee177b,dita_body:7b677749a38f2b378c81,0.8171266317367554
8114,8274,dita_body:70b357a6a73b47ebaf69,dita_body:fac348f42d71112a5df5,0.8171253800392151
9278,9298,dita_body:15d9e1f8428fb888710e,dita_body:9757111cb0b87c253c38,0.8171189427375793
7337,7579,dita_body:6ceb30aa5ba5b7f74c56,dita_body:82011da34ddf1822310b,0.8171182870864868
9652,9662,dita_body:f628aafa4c34c8e2e5cc,dita_body:ea158292c3cb6eb9189a,0.8171176314353943
9422,9723,dita_body:6e9f037b0fe4b08719f8,dita_body:d6e3fdc81fa5d80c9fe6,0.8171128630638123
6280,9981,dita_body:a897ed74d287e61c3ff2,dita_body:b4aae85b7f22002d0cca,0.8171119689941406
7506,7507,dita_body:7d61a4bf90614dc775b7,dita_body:cbd1c2c79f795b3b7921,0.8171077966690063
2076,2602,dita_body:d7f90917bc668c426a89,dita_body:8348c51e1d1ec6162e56,0.8171022534370422
3444,5519,dita_body:1e76f25f53b1f47f0a84,dita_body:7e6effcb2107f3301398,0.817094087600708
4728,4737,dita_body:57a1f6cfd50e067bc2e2,dita_body:c335d1305bd5f8c9bc18,0.8170849680900574
7390,7432,dita_body:18711b854c8c9565a8de,dita_body:e6190be0f65e6d056df2,0.8170782327651978
1085,4405,dita_body:ab7c3b1a4ec972f9e348,dita_body:fa4f59dcc80d1e8e35fc,0.817071259021759
66,1377,dita_body:ca932855153355051b8e,dita_body:81dbaecab287681f335a,0.8170636892318726
9575,9661,dita_body:806f74c10d02f3754922,dita_body:ccc1c7b1393c9adc5579,0.8170625567436218
125,671,dita_body:a36ea7307f28d1ce6bbd,dita_body:f1591a89d11d0131c81c,0.8170502185821533
9310,9400,dita_body:741905f093f1bcc17fa7,dita_body:39cb918ac3322b481c04,0.8170458078384399
9617,9741,dita_body:1d959c65b2ab1b1e5d85,dita_body:689c1463bd481921be08,0.8170455098152161
9069,9153,dita_body:9508a6c2e95ddab45c7b,dita_body:be1fbd63ce7e180bb50a,0.8170454502105713
3911,4445,dita_body:545bc825a26dd3df5a65,dita_body:fc02bd02bdfd8c4c4dc1,0.8170377612113953
7299,7854,dita_body:4275f920aef21484dfef,dita_body:7f7fe66e4729362644eb,0.8170357346534729
7481,7595,dita_body:ed19fbbb5593fe7a7c02,dita_body:29f5a1dfdef5c85638de,0.8170331120491028
7679,7711,dita_body:512124cfdb82d59ada6e,dita_body:2b9ef86a4feaf3a9fdef,0.8170309662818909
3816,4081,dita_body:2bd590a198adc41da365,dita_body:fd7b598e2254d4d630c6,0.8170172572135925
1938,5115,dita_body:31248860cb2cba0b92f8,dita_body:c97aa14c6129e566884e,0.8170149922370911
8296,9560,dita_body:9772b8ded30f87c3b37e,dita_body:e263cb3030d611adba00,0.8170145750045776
7354,7551,dita_body:e54a16a4cbdacadfd7bf,dita_body:e6c1634acd37a577395f,0.8170093894004822
7210,7711,dita_body:df99466fa52449ddba18,dita_body:2b9ef86a4feaf3a9fdef,0.8170071840286255
3914,4544,dita_body:1494b361e7bf779c5e3b,dita_body:867206534f163a48d509,0.8169970512390137
9808,9848,dita_body:0ddb3ac42430db6d59e2,dita_body:b581a19f0509124bfaa9,0.8169960379600525
9153,9493,dita_body:be1fbd63ce7e180bb50a,dita_body:a8739cbc942728ec6c68,0.8169894218444824
7269,7693,dita_body:94fff7c15dc2cc029797,dita_body:97ff210b652ffdb32aca,0.8169828057289124
7607,7753,dita_body:d418941859865dfba777,dita_body:81a4ae66a5d2a5e60477,0.8169766068458557
2359,6265,dita_body:632015aeb07fcd1bdb44,dita_body:f881d016eb60212f0246,0.8169693350791931
8141,9848,dita_body:bcd046aa537cd8a25958,dita_body:b581a19f0509124bfaa9,0.8169650435447693
8264,8265,dita_body:87bd08a1284d8acfbdff,dita_body:8d06b27c08a5a242a838,0.8169642686843872
7437,7448,dita_body:ac9c02806edae96666b0,dita_body:87da1c45fd79cb040962,0.8169561624526978
7630,7843,dita_body:407a3ffe8f0f3c98739e,dita_body:1b026b938fc2838c8767,0.8169359564781189
9357,10350,dita_body:24934f0db483b96f2b70,dita_body:9a2a1628457b0f533bf6,0.8169357776641846
2357,6462,dita_body:312d4c64f866f11766ec,dita_body:f271a4787ae3497b7168,0.8169331550598145
6467,7189,dita_body:9650157ba2bc20c035f4,dita_body:4c72889250e420265d5e,0.8169199228286743
3770,3771,dita_body:ecce896d89cfa1716643,dita_body:975fca3b4175fcb13065,0.8169195652008057
7463,7546,dita_body:e47392c574f6aea85016,dita_body:2df3ee8ba89f0b13b0da,0.8169195652008057
1166,4653,dita_body:b5d33ce00f2823d90f29,dita_body:19a8096f219e9b027c46,0.8169174194335938
5615,6349,dita_body:d64dca4efb1ba84d624d,dita_body:8d980a8e000d0bce2630,0.816909670829773
19,199,dita_body:3b31bad330edaf8fafbb,dita_body:2bf32a1914794d2a2224,0.8169026970863342
9189,9711,dita_body:835a837f9f0ae2843e83,dita_body:e1130f0899c6db8c9444,0.8169000148773193
7573,7574,dita_body:0ba05f344cac591dd62d,dita_body:674e9882f3ab6c6cbe38,0.8168992400169373
9068,9153,dita_body:671a2418b04fbbac7675,dita_body:be1fbd63ce7e180bb50a,0.8168988227844238
9186,9227,dita_body:294273784f4ad84a04cf,dita_body:73b3cc01747c5ccf5b5b,0.8168941736221313
4873,5088,dita_body:3637bfae126ca556fc80,dita_body:46fea7b798164774c88e,0.8168923854827881
9885,9886,dita_body:0b1565b1f7b3662ad6b8,dita_body:5e3adb405bb832287066,0.8168892860412598
3987,4812,dita_body:27f5478c9f6c40095ab1,dita_body:e31c237951762c4646b9,0.8168889284133911
9217,9218,dita_body:486f9e8015c43d16b57e,dita_body:f6a8d8ff67650da340c3,0.81688392162323
5954,5955,dita_body:e8dfb274d53f2f9628f9,dita_body:b59a108ac1aa966979d5,0.8168792724609375
9382,9905,dita_body:12fa1b9db789f8ebf87b,dita_body:3d70b68f04cb0d117bc2,0.8168783783912659
7206,7447,dita_body:dfeb351a567a0f517c15,dita_body:3a8c877d37a210cfe26a,0.8168777823448181
1422,7498,dita_body:09c2ac33475585af76d2,dita_body:02db1ec164d911cda208,0.8168563842773438
1389,3076,dita_body:65cafb069746f4813894,dita_body:93aa29854eb57b5e5a77,0.8168549537658691
7398,7543,dita_body:5116b1f6bc45131db6c1,dita_body:eb1ab0d7465bae9b3693,0.8168492913246155
8170,8294,dita_body:51f6030bc5d90a2736d0,dita_body:cf6a25683b725114cd5e,0.8168402910232544
4870,4877,dita_body:8817cb70bd75f5f44b14,dita_body:a82871b0185538c47acb,0.8167980909347534
9201,9629,dita_body:4025fc507e4a5771caa7,dita_body:159ade14e2bc536a5b76,0.8167940974235535
2928,5375,dita_body:e53a9a0c064c4ce2bb1f,dita_body:c3bc0c71ef56dbcb1436,0.8167927861213684
