item1_index,item2_index,item1_node_id,item2_node_id,embedding_similarity,cross_encoder_score,final_relationship_type,final_analysis,is_borderline,classification_source,llm_review_status
2496,17966,KMT:dita_body:34f70ea185fa8888761e,ORT:dita_body:57d058aa704b3b1ac0b0,0.7096997499465942,0.51573676,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
5657,17966,KMT:dita_body:74bcd1352b4ee11fafe6,ORT:dita_body:57d058aa704b3b1ac0b0,0.7096997499465942,0.6975336,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
8036,26342,KMT:dita_body:ef2519606b8c09d15af0,ORT:dita_body:79cf8c6ea95360d39bc3,0.7096964716911316,0.25169894,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
3335,24520,KMT:dita_body:daeac1422998cf565748,ORT:dita_body:473da9e552da056fa263,0.70969158411026,0.0127132,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
1306,22333,KMT:dita_body:c0e81ffe22f6101db558,ORT:dita_body:e6acefc8895c644bc04d,0.7096886038780212,0.20119941,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
122,13525,KMT:dita_body:0b8547b9c0665215c23f,ORT:dita_body:55cc4eb69f050d9b0478,0.7096866965293884,0.27916926,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
7092,22401,KMT:dita_body:1f4159a05bcc27b0455f,ORT:dita_body:23c5130d9b33a55aacb9,0.7096759080886841,0.7996182,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
1355,26254,KMT:dita_body:5e743de0be6e02ddc9f2,ORT:dita_body:35ebf49e19727707ec57,0.7096752524375916,0.4847795,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
6720,11038,KMT:dita_body:1c1abb8ad32023000111,ORT:dita_body:1d9e42bda81cf99773fb,0.7096641659736633,0.005159261,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
8127,12802,KMT:dita_body:09d662568ca8d2f17a9d,ORT:dita_body:b60e7936e982b093427e,0.7096387147903442,0.97756684,independent,"The two passages discuss different procedures related to direct deposit information but do not overlap in content. Passage 1 focuses on the process of updating direct deposit information through a Notice of Change, while Passage 2 addresses changes to the procedure for cancelling an intercepted direct deposit payment. There is no duplication or contradiction between the two.",True,llm_borderline,reviewed
5756,13807,KMT:dita_body:ce10e129bec1c7aee851,ORT:dita_body:bd881ca7768d972290a5,0.7096381187438965,0.9936699,independent,"The two passages discuss different aspects of the Canada Pension Plan. Passage 1 focuses on the validation of a specific application form for a disability benefit, while Passage 2 addresses the responsibilities of the Canada Pension Plan Disability Program regarding the maintenance of a list of authorized staff for requesting EI claim information. There is no duplication or contradiction between the two passages.",True,llm_borderline,reviewed
7700,24540,KMT:dita_body:90343c27734f856b1b18,ORT:dita_body:8aa2d04d2ef5b233626a,0.7096346020698547,0.008048062,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
5135,15726,KMT:dita_body:384826f1c7f9741ed3ef,ORT:dita_body:c991de843fee9140d902,0.7096222639083862,0.03031235,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2254,10211,KMT:dita_body:b42fdf62ed99345459df,ORT:dita_body:0bfedd906c4ae0984402,0.7096161246299744,0.027847663,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
262,17164,KMT:dita_body:4b68d545467299a15e67,ORT:dita_body:80f7def3fc0b0f3c87d1,0.7096151113510132,0.9708416,independent,"The two passages discuss the transfer of client files and claims due to a change of address, but they focus on different aspects and procedures. Passage 1 outlines specific situations requiring file transfers and the corresponding actions, while Passage 2 details the electronic data transfer process and conditions under which a change of region is not necessary. There is no duplication or contradiction between the two passages, making them independent of each other.",True,llm_borderline,reviewed
1916,22650,KMT:dita_body:8f1db6eb697e303ec5fb,ORT:dita_body:0ed7baefd45c84ec7890,0.7096109986305237,0.9848089,independent,"The two passages discuss different aspects of reconsideration requests and their timelines. Passage 1 focuses on the criteria and process for extending the 90-day time limit for a reconsideration request and the implications of submitting a New Facts review. Passage 2 outlines the general timeline for requesting a review and the handling of delays, specifically mentioning a 30-day period and what constitutes a short delay. There is no duplication or contradiction between the two passages, making them independent of each other.",True,llm_borderline,reviewed
6195,9469,KMT:dita_body:7ea5029cc236a24bcbbc,ORT:dita_body:b42dbe859d5fed954627,0.7096063494682312,0.05132425,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
1917,19388,KMT:dita_body:fe30f10f83c1b251fff1,ORT:dita_body:f281a8a76bceabbd0b14,0.7096034288406372,0.87026244,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
5378,19361,KMT:dita_body:3266f52cb6957babfaf3,ORT:dita_body:86d9e967286a2d8da781,0.7096006274223328,0.16851158,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
5378,19378,KMT:dita_body:3266f52cb6957babfaf3,ORT:dita_body:c46abb970e142274da32,0.7096006274223328,0.16851158,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
1538,9335,KMT:dita_body:6122f8b0f165f6d980a6,ORT:dita_body:bb3bf8a6868574f0e2aa,0.7095879912376404,0.0049824375,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4352,22585,KMT:dita_body:43ca21b08946087df8ab,ORT:dita_body:0e579eacf78512e18ae5,0.7095850110054016,0.021006733,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2141,15243,KMT:dita_body:405bb7e264a180630b25,ORT:dita_body:9bd46d1a8e944b187460,0.7095820307731628,0.6184017,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
5558,14148,KMT:dita_body:c075e8758a9b7215a496,ORT:dita_body:f67729658d712ad41f4d,0.7095804214477539,0.034598,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
8175,13944,KMT:dita_body:178ac416cb3a605b69eb,ORT:dita_body:64ab2268eba8ff435d7b,0.7095541954040527,0.0010291134,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
6688,10888,KMT:dita_body:15c71ddeada56b593573,ORT:dita_body:0efc4a3ccd72af499c1c,0.7095498442649841,0.031001898,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
3839,15324,KMT:dita_body:37a89a2fd38301b71bd9,ORT:dita_body:37ea008988e7548e75f4,0.7095350623130798,0.0020861172,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
8212,24658,KMT:dita_body:817477357e2ea36b031d,ORT:dita_body:963eab258973dccf71c3,0.7095327973365784,0.006216996,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
6555,20117,KMT:dita_body:c771b78d255b3943521c,ORT:dita_body:982c3187501546043153,0.7095241546630859,0.92118573,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
416,10057,KMT:dita_body:8c47d9e6d77da0a9f0b2,ORT:dita_body:a65234a3a7eb06aef9de,0.7095189690589905,0.042603593,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
3015,21957,KMT:dita_body:6aa805f41ade62e6ec36,ORT:dita_body:1de3e705a18f59466471,0.7095179557800293,0.32138157,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
3862,13259,KMT:dita_body:1a02ad837da8a8de3829,ORT:dita_body:4de90f82a6cf58c12d92,0.7095101475715637,0.002162968,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
3862,13270,KMT:dita_body:1a02ad837da8a8de3829,ORT:dita_body:a616f7148766637942ba,0.7095101475715637,0.002162968,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
3862,13303,KMT:dita_body:1a02ad837da8a8de3829,ORT:dita_body:4c5ce8358d7bf7a5930f,0.7095101475715637,0.002162968,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
1040,23640,KMT:dita_body:fff01a8296c8dec62bbb,ORT:dita_body:631ad08d5d4ddc9eaacc,0.7095077037811279,0.0013653615,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
7791,17575,KMT:dita_body:6ed2fe0e004f33e7b9ee,ORT:dita_body:79450ce090d9b0042355,0.7095016241073608,0.058039516,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4789,26534,KMT:dita_body:305394281421c368d0fe,ORT:dita_body:c67cb27fc0e4a7181ca2,0.7094832062721252,0.0031210838,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
6771,13616,KMT:dita_body:be5908836bf404c373f2,ORT:dita_body:3c51f89c5db4bc342092,0.7094798684120178,0.9835594,independent,"The two passages discuss different aspects of duplicate payments and their handling. Passage 1 focuses on the procedures to follow when a client claims they did not receive a duplicate payment, while Passage 2 outlines the process for issuing duplicate payment notifications and the circumstances under which they occur. There is no direct duplication or contradiction between the two passages, making them independent of each other.",True,llm_borderline,reviewed
7824,15084,KMT:dita_body:a49f85a9b8fb080cddf0,ORT:dita_body:54651f3e9212f35fac8a,0.709447979927063,0.025826892,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
1019,13948,KMT:dita_body:6d5410602d147f834451,ORT:dita_body:6508f2041eca0a9e05ba,0.7094466686248779,0.24959965,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
8227,21833,KMT:dita_body:54dbb49097529b6776b9,ORT:dita_body:498dfa7c61d31af07829,0.7094420790672302,0.001955666,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2809,17093,KMT:dita_body:cc03e549ad61b476e1f6,ORT:dita_body:e5460e5e8f8a1bd67ae2,0.709441602230072,0.00030119356,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
3587,19345,KMT:dita_body:04d19e83aa5d536b2435,ORT:dita_body:6ec2ca9ed1cb5acf9f9d,0.7094395160675049,0.0840911,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
3653,17912,KMT:dita_body:a85f44dada08b054b4c8,ORT:dita_body:d6ff521ed0ab6f9b7bc6,0.7094358801841736,0.16694263,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
1053,15346,KMT:dita_body:1b7cbac19521a8575982,ORT:dita_body:aa68b3e8149e54978913,0.7094298005104065,0.9587145,independent,"The two passages discuss different benefits related to the Canada Pension Plan (CPP) but focus on distinct scenarios. Passage 1 addresses the post-mortem RTR pension application process for deceased contributors over the age of 70, while Passage 2 explains the Post-Retirement Benefit available to individuals already receiving CPP benefits who continue to work. There is no overlap in the information provided, and they do not contradict each other.",True,llm_borderline,reviewed
4884,10280,KMT:dita_body:24b1f30a3c6100da77cb,ORT:dita_body:cc4f1c74bafcd0f2625f,0.709429144859314,0.09633903,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
7890,23072,KMT:dita_body:f249c85363ce00a99eb2,ORT:dita_body:b9407a9a61a4a41f8299,0.7094211578369141,0.571894,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
1306,19159,KMT:dita_body:c0e81ffe22f6101db558,ORT:dita_body:746e83e00e07454a4648,0.7094202637672424,0.26405144,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
1306,19177,KMT:dita_body:c0e81ffe22f6101db558,ORT:dita_body:1a19ffcc7bd8cefe2ff8,0.7094202637672424,0.26405144,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
7107,8329,KMT:dita_body:f9321cb110ed783561ac,ORT:dita_body:58a62c176c47873abae4,0.7094189524650574,0.8942113,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
830,13699,KMT:dita_body:36f55b9430e32fbbf6bb,ORT:dita_body:45c2fa2812f4529e7b15,0.7094154357910156,0.25047535,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
6822,21472,KMT:dita_body:3cbc5a632ea351e09d6d,ORT:dita_body:77e061572b72c805a33c,0.7094095349311829,0.0048402944,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
181,26061,KMT:dita_body:255549f615b491b42034,ORT:dita_body:b86614f581b7dbaed66b,0.7094004154205322,0.27697796,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4802,11933,KMT:dita_body:ab9ac6b32467ed16d5a8,ORT:dita_body:ea24622c53179595db3b,0.7093977332115173,0.50629234,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
7797,26093,KMT:dita_body:e5ce786e0af4ea7f47bb,ORT:dita_body:d49867c46c832f192bc9,0.7093860507011414,0.9862809,independent,"The two passages describe different actions related to tax slips in Cúram. Passage 1 focuses on deleting a tax slip, while Passage 2 discusses issuing a duplicate T4E for the current tax year. They do not overlap in content or contradict each other, thus they are independent.",True,llm_borderline,reviewed
7398,16594,KMT:dita_body:60789d285a265f545948,ORT:dita_body:67dbe5163d5c54847549,0.7093718647956848,0.9308305,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
947,17048,KMT:dita_body:bcb71080cfd69ae63740,ORT:dita_body:21c73b7e6ae481a48bcc,0.7093710899353027,0.03666719,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
940,12267,KMT:dita_body:c0740fd2856bdb26bf8d,ORT:dita_body:f875a719b190c92d0d61,0.7093684673309326,0.101471655,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
7802,26093,KMT:dita_body:bf0ed26f300ef5d6bf36,ORT:dita_body:d49867c46c832f192bc9,0.7093681693077087,0.9719606,independent,"The two passages describe different processes related to tax slips in Cúram. Passage 1 focuses on reversing the cancellation of a tax slip, while Passage 2 discusses issuing a duplicate T4E for the current tax year. They do not overlap in content or contradict each other, making them independent of one another.",True,llm_borderline,reviewed
3879,22430,KMT:dita_body:f8c7437495a7b602a86b,ORT:dita_body:f869d15b8dc3dbcbdfe7,0.7093636989593506,0.9546229,independent,"The two passages discuss different topics related to the Canada Revenue Agency (CRA) and the Old Age Security (OAS) Act. Passage 1 focuses on allowable deductions for income tax and OAS purposes, detailing specific deductions and exemptions. Passage 2 outlines procedures related to entitlement and disentitlement claims, specifically regarding absences and incapacity. There is no overlap or contradiction between the two passages, making them independent of each other.",True,llm_borderline,reviewed
8130,13805,KMT:dita_body:c433c52ebe0f0b91b934,ORT:dita_body:a3ffaa0136f43fcd6ff5,0.7093530297279358,0.054453664,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
5388,13866,KMT:dita_body:384f7d7155b6be4229a5,ORT:dita_body:2175bba618787a84b0d0,0.7093466520309448,0.04894858,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
